[2025-08-29 14:39:52,740] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:39:52,745] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:40:52,712] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:40:52,716] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:40:52,717] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:40:52,718] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:40:52,719] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:41:53,019] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:41:53,021] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:41:53,021] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:41:53,022] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:41:53,248] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:42:52,703] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:42:52,707] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:42:52,711] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:42:52,980] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:42:53,245] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:43:52,703] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:43:52,708] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:43:53,187] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:43:53,605] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:43:53,606] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:44:53,027] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:44:53,031] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:44:53,033] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:44:53,034] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:44:53,036] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:45:53,021] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:45:53,024] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:45:53,025] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:45:53,544] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:45:53,544] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:46:52,711] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:46:52,721] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:46:52,930] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:46:52,934] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:46:52,937] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:47:53,028] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:47:53,032] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:47:53,033] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:47:53,034] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:47:53,034] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:48:52,710] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:49:07,211] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:49:07,212] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:49:07,213] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:49:07,214] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:49:53,047] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:49:53,050] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:49:53,051] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:49:53,051] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:49:53,052] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:50:52,714] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:50:52,724] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:50:53,370] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:50:53,371] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:50:53,372] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:51:52,706] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:51:52,712] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:51:52,717] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:51:52,720] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:51:52,724] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:52:49,189] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:52:49,193] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:52:49,898] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:52:49,900] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:52:50,464] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:53:49,493] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:53:49,498] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:53:49,498] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:53:49,501] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:53:49,501] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:54:49,190] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:54:49,196] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:54:49,204] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:54:49,213] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:54:49,509] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:56:18,416] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:56:18,419] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:56:18,752] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:56:18,752] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:56:18,752] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:56:24,050] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:56:24,052] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:56:24,054] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:56:24,054] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:56:24,055] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:56:24,057] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:56:24,064] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:56:24,065] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:56:24,066] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:56:24,067] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:57:24,362] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:57:24,364] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:57:24,504] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:57:24,505] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:57:24,506] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:58:24,063] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:58:24,068] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:58:24,076] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:58:24,082] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:58:24,087] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 14:59:24,063] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 14:59:24,068] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 14:59:25,191] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 14:59:25,192] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 14:59:25,642] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-29 15:00:24,510] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-29 15:00:24,511] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-29 15:00:24,511] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-29 15:00:24,906] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-29 15:00:24,911] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:10:08,231] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:10:08,233] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:10:23,204] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:10:23,372] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:10:23,373] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:10:23,378] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:10:23,378] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:10:23,809] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:10:23,820] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:10:23,823] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:10:35,861] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-30 11:10:36,127] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-30 11:10:36,129] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-30 11:10:36,130] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-30 11:10:54,192] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-30 11:10:54,195] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-30 11:10:54,196] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-30 11:10:55,992] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-30 11:10:55,995] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-30 11:10:55,996] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-30 11:11:21,170] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:11:21,177] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:11:21,188] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:11:21,191] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:11:21,192] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:11:21,193] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:11:21,198] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:11:21,211] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:11:21,212] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:11:21,213] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:12:20,866] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:12:20,870] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:12:21,032] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:12:21,180] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:12:21,421] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:13:22,025] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:13:22,027] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:13:22,027] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:13:22,027] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:13:22,028] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:14:20,869] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:14:20,873] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:14:20,877] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:14:20,880] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:14:20,884] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:15:22,014] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:15:22,016] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:15:22,017] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:15:22,017] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:15:22,017] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:16:21,724] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:16:21,732] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:16:21,736] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:16:21,742] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:16:21,747] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:17:21,713] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:17:21,715] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:17:22,156] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:17:22,157] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:17:22,158] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:18:22,040] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:18:22,046] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:18:22,216] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:18:22,217] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:18:22,218] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:19:54,294] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:19:54,298] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:19:54,299] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:19:54,300] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:19:55,072] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:20:21,717] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:20:21,724] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:20:21,729] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:20:21,735] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:20:21,741] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:21:20,868] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:21:20,872] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:21:21,060] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:21:21,218] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:21:21,362] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:22:20,871] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:22:20,877] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:22:21,133] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:22:21,356] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:22:21,357] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:23:21,749] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:23:21,752] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:23:21,903] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:23:21,904] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:23:21,905] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:24:21,720] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:24:21,736] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:24:21,740] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:24:21,744] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:24:21,747] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:26:04,740] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:26:04,744] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:26:06,094] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:26:06,095] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:26:06,095] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:26:06,732] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:26:06,734] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:26:06,735] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:26:06,736] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:26:06,738] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:26:44,263] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:26:44,266] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:26:44,267] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:26:44,268] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:26:44,268] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:26:44,275] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:26:44,277] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:26:44,278] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:26:44,278] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:26:44,282] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:26:47,963] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:26:47,968] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:26:47,969] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:26:47,969] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:26:47,970] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:26:47,973] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:26:47,980] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:26:47,984] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:26:47,985] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:26:47,986] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:28:30,308] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:28:30,311] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:28:30,312] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:28:31,023] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:28:31,024] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:28:31,421] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:28:31,426] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:28:31,427] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:28:31,429] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:28:31,430] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:29:28,418] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:29:28,421] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:29:28,422] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:29:28,423] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:29:28,424] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:29:28,444] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:29:28,453] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:29:28,455] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:29:28,457] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:29:28,458] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:30:29,083] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:30:29,713] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:30:29,713] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:30:30,090] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:30:30,094] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:31:28,737] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:31:28,743] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:31:28,748] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:31:28,751] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:31:28,755] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:33:00,773] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:33:00,777] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:33:00,778] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:33:00,779] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:33:01,727] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:33:01,990] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:33:01,994] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:33:02,000] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:33:02,002] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:33:02,008] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:34:01,031] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:34:01,035] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:34:01,036] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:34:01,183] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:34:01,184] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:35:00,725] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:35:00,731] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:35:00,738] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:35:00,921] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:35:00,929] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:36:00,710] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:36:00,714] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:36:00,852] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-30 11:36:00,853] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-30 11:36:01,251] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:37:01,029] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-30 11:37:01,032] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-30 11:37:01,259] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-30 11:37:01,260] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
